f,i,l,e,",",d,a,t,e,t,i,m,e,",",x,_,p,x,",",y,_,p,x,",",x,_,m,m,",",y,_,m,m,",",x,",",y
1008,undist_hive4_rpi2_210116-040001-utc.jpg,2021-01-16 04:00:01,744,280,306.5,51.1,0.748,0.284
1009,undist_hive4_rpi2_210116-050001-utc.jpg,2021-01-16 05:00:01,744,279,306.5,50.7,0.748,0.282
1010,undist_hive4_rpi2_210116-061033-utc.jpg,2021-01-16 06:10:33,744,278,306.5,50.3,0.748,0.279
1011,undist_hive4_rpi2_210116-070001-utc.jpg,2021-01-16 07:00:01,744,279,306.5,50.7,0.748,0.282
1012,undist_hive4_rpi2_210116-080001-utc.jpg,2021-01-16 08:00:01,745,278,307.0,50.3,0.749,0.279
1013,undist_hive4_rpi2_210116-091013-utc.jpg,2021-01-16 09:10:13,744,282,306.5,52.0,0.748,0.289
1014,undist_hive4_rpi2_210116-100001-utc.jpg,2021-01-16 10:00:01,745,281,307.0,51.6,0.749,0.286
1015,undist_hive4_rpi2_210116-110001-utc.jpg,2021-01-16 11:00:01,744,279,306.5,50.7,0.748,0.282
1016,undist_hive4_rpi2_210116-121049-utc.jpg,2021-01-16 12:10:49,739,285,304.4,53.3,0.742,0.296
1017,undist_hive4_rpi2_210116-130001-utc.jpg,2021-01-16 13:00:01,737,290,303.5,55.4,0.74,0.308
1018,undist_hive4_rpi2_210116-140001-utc.jpg,2021-01-16 14:00:01,733,291,301.8,55.8,0.736,0.31
1019,undist_hive4_rpi2_210116-151029-utc.jpg,2021-01-16 15:10:29,732,286,301.3,53.7,0.735,0.298
1020,undist_hive4_rpi2_210116-160001-utc.jpg,2021-01-16 16:00:01,728,288,299.6,54.6,0.731,0.303
1021,undist_hive4_rpi2_210116-170001-utc.jpg,2021-01-16 17:00:01,730,293,300.5,56.7,0.733,0.315
1022,undist_hive4_rpi2_210116-181049-utc.jpg,2021-01-16 18:10:49,715,292,294.0,56.3,0.717,0.313
1023,undist_hive4_rpi2_210116-190001-utc.jpg,2021-01-16 19:00:01,717,290,294.8,55.4,0.719,0.308
1024,undist_hive4_rpi2_210116-200001-utc.jpg,2021-01-16 20:00:01,715,290,294.0,55.4,0.717,0.308
1025,undist_hive4_rpi2_210116-211045-utc.jpg,2021-01-16 21:10:45,712,288,292.7,54.6,0.714,0.303
1026,undist_hive4_rpi2_210116-220001-utc.jpg,2021-01-16 22:00:01,710,288,291.8,54.6,0.712,0.303
1027,undist_hive4_rpi2_210116-230001-utc.jpg,2021-01-16 23:00:01,707,287,290.5,54.1,0.709,0.301
1028,undist_hive4_rpi2_210117-001045-utc.jpg,2021-01-17 00:10:45,704,281,289.2,51.6,0.705,0.286
1029,undist_hive4_rpi2_210117-010001-utc.jpg,2021-01-17 01:00:01,703,281,288.8,51.6,0.704,0.286
1030,undist_hive4_rpi2_210117-020001-utc.jpg,2021-01-17 02:00:01,701,282,287.9,52.0,0.702,0.289
1031,undist_hive4_rpi2_210117-031037-utc.jpg,2021-01-17 03:10:37,696,281,285.7,51.6,0.697,0.286
1032,undist_hive4_rpi2_210117-040001-utc.jpg,2021-01-17 04:00:01,695,282,285.3,52.0,0.696,0.289
1033,undist_hive4_rpi2_210117-050001-utc.jpg,2021-01-17 05:00:01,692,283,284.0,52.4,0.693,0.291
1034,undist_hive4_rpi2_210117-061029-utc.jpg,2021-01-17 06:10:29,692,281,284.0,51.6,0.693,0.286
1035,undist_hive4_rpi2_210117-070001-utc.jpg,2021-01-17 07:00:01,695,280,285.3,51.1,0.696,0.284
1036,undist_hive4_rpi2_210117-080001-utc.jpg,2021-01-17 08:00:01,694,281,284.9,51.6,0.695,0.286
1037,undist_hive4_rpi2_210117-091033-utc.jpg,2021-01-17 09:10:33,692,282,284.0,52.0,0.693,0.289
1038,undist_hive4_rpi2_210117-100001-utc.jpg,2021-01-17 10:00:01,687,282,281.8,52.0,0.687,0.289
1039,undist_hive4_rpi2_210117-110001-utc.jpg,2021-01-17 11:00:01,691,281,283.6,51.6,0.692,0.286
1040,undist_hive4_rpi2_210117-121021-utc.jpg,2021-01-17 12:10:21,676,290,277.1,55.4,0.676,0.308
1041,undist_hive4_rpi2_210117-130001-utc.jpg,2021-01-17 13:00:01,678,291,278.0,55.8,0.678,0.31
1042,undist_hive4_rpi2_210117-140001-utc.jpg,2021-01-17 14:00:01,674,292,276.2,56.3,0.674,0.313
1043,undist_hive4_rpi2_210117-151049-utc.jpg,2021-01-17 15:10:49,668,291,273.6,55.8,0.667,0.31
1044,undist_hive4_rpi2_210117-160001-utc.jpg,2021-01-17 16:00:01,661,290,270.6,55.4,0.66,0.308
1045,undist_hive4_rpi2_210117-170001-utc.jpg,2021-01-17 17:00:01,662,288,271.0,54.6,0.661,0.303
1046,undist_hive4_rpi2_210117-181029-utc.jpg,2021-01-17 18:10:29,667,287,273.2,54.1,0.666,0.301
1047,undist_hive4_rpi2_210117-190001-utc.jpg,2021-01-17 19:00:01,666,289,272.8,55.0,0.665,0.305
1048,undist_hive4_rpi2_210117-200001-utc.jpg,2021-01-17 20:00:01,672,281,275.4,51.6,0.672,0.286
1049,undist_hive4_rpi2_210117-211049-utc.jpg,2021-01-17 21:10:49,673,283,275.8,52.4,0.673,0.291
1050,undist_hive4_rpi2_210117-220001-utc.jpg,2021-01-17 22:00:01,657,291,268.9,55.8,0.656,0.31
1051,undist_hive4_rpi2_210117-230001-utc.jpg,2021-01-17 23:00:01,661,290,270.6,55.4,0.66,0.308
1052,undist_hive4_rpi2_210118-001053-utc.jpg,2021-01-18 00:10:53,649,300,265.4,59.7,0.647,0.332
1053,undist_hive4_rpi2_210118-010001-utc.jpg,2021-01-18 01:00:01,668,289,273.6,55.0,0.667,0.305
1054,undist_hive4_rpi2_210118-020001-utc.jpg,2021-01-18 02:00:01,656,292,268.4,56.3,0.655,0.313
1055,undist_hive4_rpi2_210118-031033-utc.jpg,2021-01-18 03:10:33,656,292,268.4,56.3,0.655,0.313
1056,undist_hive4_rpi2_210118-040001-utc.jpg,2021-01-18 04:00:01,646,291,264.1,55.8,0.644,0.31
1057,undist_hive4_rpi2_210118-050001-utc.jpg,2021-01-18 05:00:01,618,312,252.0,64.9,0.615,0.36
1058,undist_hive4_rpi2_210118-061033-utc.jpg,2021-01-18 06:10:33,623,317,254.1,67.0,0.62,0.372
1059,undist_hive4_rpi2_210118-070001-utc.jpg,2021-01-18 07:00:01,625,317,255.0,67.0,0.622,0.372
1060,undist_hive4_rpi2_210118-080001-utc.jpg,2021-01-18 08:00:01,639,309,261.1,63.6,0.637,0.353
1061,undist_hive4_rpi2_210118-091029-utc.jpg,2021-01-18 09:10:29,630,314,257.2,65.7,0.627,0.365
1062,undist_hive4_rpi2_210118-100001-utc.jpg,2021-01-18 10:00:01,641,305,261.9,61.9,0.639,0.344
1063,undist_hive4_rpi2_210118-110001-utc.jpg,2021-01-18 11:00:01,631,302,257.6,60.6,0.628,0.337
1064,undist_hive4_rpi2_210118-121025-utc.jpg,2021-01-18 12:10:25,602,320,245.0,68.3,0.598,0.379
1065,undist_hive4_rpi2_210118-130001-utc.jpg,2021-01-18 13:00:01,606,321,246.8,68.7,0.602,0.382
1066,undist_hive4_rpi2_210118-140001-utc.jpg,2021-01-18 14:00:01,604,320,245.9,68.3,0.6,0.379
1067,undist_hive4_rpi2_210118-151049-utc.jpg,2021-01-18 15:10:49,604,319,245.9,67.9,0.6,0.377
1068,undist_hive4_rpi2_210118-160001-utc.jpg,2021-01-18 16:00:01,605,312,246.3,64.9,0.601,0.36
1069,undist_hive4_rpi2_210118-170001-utc.jpg,2021-01-18 17:00:01,609,308,248.1,63.2,0.605,0.351
1070,undist_hive4_rpi2_210118-181045-utc.jpg,2021-01-18 18:10:45,609,309,248.1,63.6,0.605,0.353
1071,undist_hive4_rpi2_210118-190001-utc.jpg,2021-01-18 19:00:01,615,306,250.7,62.3,0.611,0.346
1072,undist_hive4_rpi2_210118-200001-utc.jpg,2021-01-18 20:00:01,622,303,253.7,61.0,0.619,0.339
1073,undist_hive4_rpi2_210118-211025-utc.jpg,2021-01-18 21:10:25,627,299,255.9,59.3,0.624,0.329
1074,undist_hive4_rpi2_210118-220001-utc.jpg,2021-01-18 22:00:01,630,296,257.2,58.0,0.627,0.322
1075,undist_hive4_rpi2_210118-230001-utc.jpg,2021-01-18 23:00:01,620,303,252.8,61.0,0.617,0.339
1076,undist_hive4_rpi2_210119-001033-utc.jpg,2021-01-19 00:10:33,622,302,253.7,60.6,0.619,0.337
1077,undist_hive4_rpi2_210119-010001-utc.jpg,2021-01-19 01:00:01,620,305,252.8,61.9,0.617,0.344
1078,undist_hive4_rpi2_210119-020001-utc.jpg,2021-01-19 02:00:01,628,300,256.3,59.7,0.625,0.332
1079,undist_hive4_rpi2_210119-031025-utc.jpg,2021-01-19 03:10:25,628,299,256.3,59.3,0.625,0.329
1080,undist_hive4_rpi2_210119-040001-utc.jpg,2021-01-19 04:00:01,636,292,259.8,56.3,0.634,0.313
1081,undist_hive4_rpi2_210119-050001-utc.jpg,2021-01-19 05:00:01,631,297,257.6,58.4,0.628,0.325
1082,undist_hive4_rpi2_210119-061029-utc.jpg,2021-01-19 06:10:29,616,301,251.1,60.1,0.612,0.334
1083,undist_hive4_rpi2_210119-070001-utc.jpg,2021-01-19 07:00:01,618,301,252.0,60.1,0.615,0.334
1084,undist_hive4_rpi2_210119-080001-utc.jpg,2021-01-19 08:00:01,619,305,252.4,61.9,0.616,0.344
1085,undist_hive4_rpi2_210119-091037-utc.jpg,2021-01-19 09:10:37,622,304,253.7,61.4,0.619,0.341
1086,undist_hive4_rpi2_210119-100001-utc.jpg,2021-01-19 10:00:01,622,305,253.7,61.9,0.619,0.344
1087,undist_hive4_rpi2_210119-110001-utc.jpg,2021-01-19 11:00:01,623,301,254.1,60.1,0.62,0.334
1088,undist_hive4_rpi2_210119-121029-utc.jpg,2021-01-19 12:10:29,600,317,244.2,67.0,0.596,0.372
1089,undist_hive4_rpi2_210119-130001-utc.jpg,2021-01-19 13:00:01,602,319,245.0,67.9,0.598,0.377
1090,undist_hive4_rpi2_210119-140001-utc.jpg,2021-01-19 14:00:01,600,313,244.2,65.3,0.596,0.363
1091,undist_hive4_rpi2_210119-151041-utc.jpg,2021-01-19 15:10:41,588,305,239.0,61.9,0.583,0.344
1092,undist_hive4_rpi2_210119-160001-utc.jpg,2021-01-19 16:00:01,582,309,236.4,63.6,0.577,0.353
1093,undist_hive4_rpi2_210119-170001-utc.jpg,2021-01-19 17:00:01,581,304,236.0,61.4,0.576,0.341
1094,undist_hive4_rpi2_210119-181025-utc.jpg,2021-01-19 18:10:25,583,302,236.8,60.6,0.578,0.337
1095,undist_hive4_rpi2_210119-190001-utc.jpg,2021-01-19 19:00:01,581,300,236.0,59.7,0.576,0.332
1096,undist_hive4_rpi2_210119-200001-utc.jpg,2021-01-19 20:00:01,579,301,235.1,60.1,0.573,0.334
1097,undist_hive4_rpi2_210119-211045-utc.jpg,2021-01-19 21:10:45,579,304,235.1,61.4,0.573,0.341
1098,undist_hive4_rpi2_210119-220001-utc.jpg,2021-01-19 22:00:01,577,296,234.2,58.0,0.571,0.322
1099,undist_hive4_rpi2_210119-230001-utc.jpg,2021-01-19 23:00:01,574,297,232.9,58.4,0.568,0.325
1100,undist_hive4_rpi2_210120-001041-utc.jpg,2021-01-20 00:10:41,573,297,232.5,58.4,0.567,0.325
1101,undist_hive4_rpi2_210120-010001-utc.jpg,2021-01-20 01:00:01,576,295,233.8,57.6,0.57,0.32
1102,undist_hive4_rpi2_210120-020001-utc.jpg,2021-01-20 02:00:01,579,298,235.1,58.9,0.573,0.327
1103,undist_hive4_rpi2_210120-031017-utc.jpg,2021-01-20 03:10:17,575,300,233.4,59.7,0.569,0.332
1104,undist_hive4_rpi2_210120-040001-utc.jpg,2021-01-20 04:00:01,574,300,232.9,59.7,0.568,0.332
1105,undist_hive4_rpi2_210120-050001-utc.jpg,2021-01-20 05:00:01,571,298,231.6,58.9,0.565,0.327
1106,undist_hive4_rpi2_210120-061021-utc.jpg,2021-01-20 06:10:21,572,304,232.1,61.4,0.566,0.341
1107,undist_hive4_rpi2_210120-070001-utc.jpg,2021-01-20 07:00:01,575,298,233.4,58.9,0.569,0.327
1108,undist_hive4_rpi2_210120-080001-utc.jpg,2021-01-20 08:00:01,572,295,232.1,57.6,0.566,0.32
1109,undist_hive4_rpi2_210120-091033-utc.jpg,2021-01-20 09:10:33,571,297,231.6,58.4,0.565,0.325
1110,undist_hive4_rpi2_210120-100001-utc.jpg,2021-01-20 10:00:01,565,298,229.0,58.9,0.559,0.327
1111,undist_hive4_rpi2_210120-110001-utc.jpg,2021-01-20 11:00:01,559,296,226.4,58.0,0.552,0.322
1112,undist_hive4_rpi2_210120-121021-utc.jpg,2021-01-20 12:10:21,541,295,218.6,57.6,0.533,0.32
1113,undist_hive4_rpi2_210120-130001-utc.jpg,2021-01-20 13:00:01,520,290,209.5,55.4,0.511,0.308
1114,undist_hive4_rpi2_210120-140001-utc.jpg,2021-01-20 14:00:01,522,307,210.4,62.7,0.513,0.348
1115,undist_hive4_rpi2_210120-151033-utc.jpg,2021-01-20 15:10:33,513,307,206.5,62.7,0.504,0.348
1116,undist_hive4_rpi2_210120-160001-utc.jpg,2021-01-20 16:00:01,524,302,211.3,60.6,0.515,0.337
1117,undist_hive4_rpi2_210120-170001-utc.jpg,2021-01-20 17:00:01,503,301,202.2,60.1,0.493,0.334
1118,undist_hive4_rpi2_210120-181053-utc.jpg,2021-01-20 18:10:53,499,298,200.5,58.9,0.489,0.327
1119,undist_hive4_rpi2_210120-190001-utc.jpg,2021-01-20 19:00:01,506,289,203.5,55.0,0.496,0.305
1120,undist_hive4_rpi2_210120-200001-utc.jpg,2021-01-20 20:00:01,514,291,206.9,55.8,0.505,0.31
1121,undist_hive4_rpi2_210120-211041-utc.jpg,2021-01-20 21:10:41,518,292,208.7,56.3,0.509,0.313
1122,undist_hive4_rpi2_210120-220001-utc.jpg,2021-01-20 22:00:01,516,293,207.8,56.7,0.507,0.315
1123,undist_hive4_rpi2_210120-230001-utc.jpg,2021-01-20 23:00:01,515,294,207.4,57.1,0.506,0.317
1124,undist_hive4_rpi2_210121-001049-utc.jpg,2021-01-21 00:10:49,521,293,210.0,56.7,0.512,0.315
1125,undist_hive4_rpi2_210121-010001-utc.jpg,2021-01-21 01:00:01,518,294,208.7,57.1,0.509,0.317
1126,undist_hive4_rpi2_210121-020001-utc.jpg,2021-01-21 02:00:01,518,295,208.7,57.6,0.509,0.32
1127,undist_hive4_rpi2_210121-031025-utc.jpg,2021-01-21 03:10:25,516,294,207.8,57.1,0.507,0.317
1128,undist_hive4_rpi2_210121-040001-utc.jpg,2021-01-21 04:00:01,516,294,207.8,57.1,0.507,0.317
1129,undist_hive4_rpi2_210121-050001-utc.jpg,2021-01-21 05:00:01,515,295,207.4,57.6,0.506,0.32
1130,undist_hive4_rpi2_210121-061041-utc.jpg,2021-01-21 06:10:41,515,293,207.4,56.7,0.506,0.315
1131,undist_hive4_rpi2_210121-070001-utc.jpg,2021-01-21 07:00:01,519,293,209.1,56.7,0.51,0.315
1132,undist_hive4_rpi2_210121-080001-utc.jpg,2021-01-21 08:00:01,512,293,206.1,56.7,0.503,0.315
1133,undist_hive4_rpi2_210121-091041-utc.jpg,2021-01-21 09:10:41,517,289,208.2,55.0,0.508,0.305
1134,undist_hive4_rpi2_210121-100001-utc.jpg,2021-01-21 10:00:01,518,290,208.7,55.4,0.509,0.308
1135,undist_hive4_rpi2_210121-110001-utc.jpg,2021-01-21 11:00:01,516,289,207.8,55.0,0.507,0.305
1136,undist_hive4_rpi2_210121-121037-utc.jpg,2021-01-21 12:10:37,490,318,196.6,67.4,0.479,0.375
1137,undist_hive4_rpi2_210121-130001-utc.jpg,2021-01-21 13:00:01,485,317,194.4,67.0,0.474,0.372
1138,undist_hive4_rpi2_210121-140001-utc.jpg,2021-01-21 14:00:01,477,307,190.9,62.7,0.466,0.348
1139,undist_hive4_rpi2_210121-151037-utc.jpg,2021-01-21 15:10:37,471,306,188.3,62.3,0.459,0.346
1140,undist_hive4_rpi2_210121-160001-utc.jpg,2021-01-21 16:00:01,493,302,197.9,60.6,0.483,0.337
1141,undist_hive4_rpi2_210121-170001-utc.jpg,2021-01-21 17:00:01,484,293,194.0,56.7,0.473,0.315
1142,undist_hive4_rpi2_210121-181037-utc.jpg,2021-01-21 18:10:37,470,289,187.9,55.0,0.458,0.305
1143,undist_hive4_rpi2_210121-190001-utc.jpg,2021-01-21 19:00:01,479,288,191.8,54.6,0.468,0.303
1144,undist_hive4_rpi2_210121-200001-utc.jpg,2021-01-21 20:00:01,471,301,188.3,60.1,0.459,0.334
1145,undist_hive4_rpi2_210121-211013-utc.jpg,2021-01-21 21:10:13,486,291,194.8,55.8,0.475,0.31
1146,undist_hive4_rpi2_210121-220001-utc.jpg,2021-01-21 22:00:01,487,291,195.3,55.8,0.476,0.31
1147,undist_hive4_rpi2_210121-230001-utc.jpg,2021-01-21 23:00:01,490,295,196.6,57.6,0.479,0.32
1148,undist_hive4_rpi2_210122-001045-utc.jpg,2021-01-22 00:10:45,490,292,196.6,56.3,0.479,0.313
1149,undist_hive4_rpi2_210122-010001-utc.jpg,2021-01-22 01:00:01,492,297,197.4,58.4,0.482,0.325
1150,undist_hive4_rpi2_210122-020001-utc.jpg,2021-01-22 02:00:01,490,289,196.6,55.0,0.479,0.305
1151,undist_hive4_rpi2_210122-031021-utc.jpg,2021-01-22 03:10:21,485,295,194.4,57.6,0.474,0.32
1152,undist_hive4_rpi2_210122-040001-utc.jpg,2021-01-22 04:00:01,493,293,197.9,56.7,0.483,0.315
1153,undist_hive4_rpi2_210122-050001-utc.jpg,2021-01-22 05:00:01,494,293,198.3,56.7,0.484,0.315
1154,undist_hive4_rpi2_210122-061033-utc.jpg,2021-01-22 06:10:33,496,293,199.2,56.7,0.486,0.315
1155,undist_hive4_rpi2_210122-070001-utc.jpg,2021-01-22 07:00:01,498,290,200.0,55.4,0.488,0.308
1156,undist_hive4_rpi2_210122-080001-utc.jpg,2021-01-22 08:00:01,499,290,200.5,55.4,0.489,0.308
1157,undist_hive4_rpi2_210122-091041-utc.jpg,2021-01-22 09:10:41,499,291,200.5,55.8,0.489,0.31
1158,undist_hive4_rpi2_210122-100001-utc.jpg,2021-01-22 10:00:01,499,291,200.5,55.8,0.489,0.31
1159,undist_hive4_rpi2_210122-110001-utc.jpg,2021-01-22 11:00:01,502,296,201.8,58.0,0.492,0.322
1160,undist_hive4_rpi2_210122-121025-utc.jpg,2021-01-22 12:10:25,436,330,173.2,72.6,0.422,0.403
1161,undist_hive4_rpi2_210122-130001-utc.jpg,2021-01-22 13:00:01,465,329,185.7,72.2,0.453,0.401
1162,undist_hive4_rpi2_210122-140001-utc.jpg,2021-01-22 14:00:01,502,321,201.8,68.7,0.492,0.382
1163,undist_hive4_rpi2_210122-151033-utc.jpg,2021-01-22 15:10:33,483,313,193.5,65.3,0.472,0.363
1164,undist_hive4_rpi2_210122-160001-utc.jpg,2021-01-22 16:00:01,481,323,192.7,69.6,0.47,0.387
1165,undist_hive4_rpi2_210122-170001-utc.jpg,2021-01-22 17:00:01,487,310,195.3,64.0,0.476,0.356
1166,undist_hive4_rpi2_210122-181049-utc.jpg,2021-01-22 18:10:49,499,312,200.5,64.9,0.489,0.36
1167,undist_hive4_rpi2_210122-190001-utc.jpg,2021-01-22 19:00:01,483,304,193.5,61.4,0.472,0.341
1168,undist_hive4_rpi2_210122-200001-utc.jpg,2021-01-22 20:00:01,490,305,196.6,61.9,0.479,0.344
1169,undist_hive4_rpi2_210122-211045-utc.jpg,2021-01-22 21:10:45,480,300,192.2,59.7,0.469,0.332
1170,undist_hive4_rpi2_210122-220001-utc.jpg,2021-01-22 22:00:01,474,299,189.6,59.3,0.463,0.329
1171,undist_hive4_rpi2_210122-230001-utc.jpg,2021-01-22 23:00:01,473,299,189.2,59.3,0.461,0.329
1172,undist_hive4_rpi2_210123-001041-utc.jpg,2021-01-23 00:10:41,471,296,188.3,58.0,0.459,0.322
1173,undist_hive4_rpi2_210123-010001-utc.jpg,2021-01-23 01:00:01,468,300,187.0,59.7,0.456,0.332
1174,undist_hive4_rpi2_210123-020001-utc.jpg,2021-01-23 02:00:01,471,292,188.3,56.3,0.459,0.313
1175,undist_hive4_rpi2_210123-031017-utc.jpg,2021-01-23 03:10:17,466,296,186.2,58.0,0.454,0.322
1176,undist_hive4_rpi2_210123-040001-utc.jpg,2021-01-23 04:00:01,466,296,186.2,58.0,0.454,0.322
1177,undist_hive4_rpi2_210123-050001-utc.jpg,2021-01-23 05:00:01,466,293,186.2,56.7,0.454,0.315
1178,undist_hive4_rpi2_210123-061013-utc.jpg,2021-01-23 06:10:13,464,293,185.3,56.7,0.452,0.315
1179,undist_hive4_rpi2_210123-070001-utc.jpg,2021-01-23 07:00:01,462,290,184.4,55.4,0.45,0.308
1180,undist_hive4_rpi2_210123-080001-utc.jpg,2021-01-23 08:00:01,457,286,182.3,53.7,0.445,0.298
1181,undist_hive4_rpi2_210123-091013-utc.jpg,2021-01-23 09:10:13,450,290,179.2,55.4,0.437,0.308
1182,undist_hive4_rpi2_210123-100001-utc.jpg,2021-01-23 10:00:01,455,293,181.4,56.7,0.442,0.315
1183,undist_hive4_rpi2_210123-110001-utc.jpg,2021-01-23 11:00:01,441,293,175.3,56.7,0.428,0.315
1184,undist_hive4_rpi2_210123-121045-utc.jpg,2021-01-23 12:10:45,436,303,173.2,61.0,0.422,0.339
1185,undist_hive4_rpi2_210123-130001-utc.jpg,2021-01-23 13:00:01,421,316,166.7,66.6,0.407,0.37
1186,undist_hive4_rpi2_210123-140001-utc.jpg,2021-01-23 14:00:01,409,322,161.5,69.2,0.394,0.384
1187,undist_hive4_rpi2_210123-151033-utc.jpg,2021-01-23 15:10:33,419,314,165.8,65.7,0.404,0.365
1188,undist_hive4_rpi2_210123-160001-utc.jpg,2021-01-23 16:00:01,433,297,171.9,58.4,0.419,0.325
1189,undist_hive4_rpi2_210123-170001-utc.jpg,2021-01-23 17:00:01,428,303,169.7,61.0,0.414,0.339
1190,undist_hive4_rpi2_210123-181045-utc.jpg,2021-01-23 18:10:45,418,300,165.4,59.7,0.403,0.332
1191,undist_hive4_rpi2_210123-190001-utc.jpg,2021-01-23 19:00:01,414,300,163.7,59.7,0.399,0.332
1192,undist_hive4_rpi2_210123-200001-utc.jpg,2021-01-23 20:00:01,424,295,168.0,57.6,0.41,0.32
1193,undist_hive4_rpi2_210123-211013-utc.jpg,2021-01-23 21:10:13,425,291,168.4,55.8,0.411,0.31
1194,undist_hive4_rpi2_210123-220001-utc.jpg,2021-01-23 22:00:01,421,291,166.7,55.8,0.407,0.31
1195,undist_hive4_rpi2_210123-230001-utc.jpg,2021-01-23 23:00:01,423,289,167.6,55.0,0.409,0.305
1196,undist_hive4_rpi2_210124-001017-utc.jpg,2021-01-24 00:10:17,429,289,170.1,55.0,0.415,0.305
1197,undist_hive4_rpi2_210124-010001-utc.jpg,2021-01-24 01:00:01,434,287,172.3,54.1,0.42,0.301
1198,undist_hive4_rpi2_210124-020001-utc.jpg,2021-01-24 02:00:01,428,287,169.7,54.1,0.414,0.301
1199,undist_hive4_rpi2_210124-031045-utc.jpg,2021-01-24 03:10:45,427,283,169.3,52.4,0.413,0.291
1200,undist_hive4_rpi2_210124-040001-utc.jpg,2021-01-24 04:00:01,426,280,168.8,51.1,0.412,0.284
1201,undist_hive4_rpi2_210124-050001-utc.jpg,2021-01-24 05:00:01,426,276,168.8,49.4,0.412,0.274
1202,undist_hive4_rpi2_210124-061049-utc.jpg,2021-01-24 06:10:49,431,282,171.0,52.0,0.417,0.289
1203,undist_hive4_rpi2_210124-070001-utc.jpg,2021-01-24 07:00:01,426,282,168.8,52.0,0.412,0.289
1204,undist_hive4_rpi2_210124-080001-utc.jpg,2021-01-24 08:00:01,431,282,171.0,52.0,0.417,0.289
1205,undist_hive4_rpi2_210124-091041-utc.jpg,2021-01-24 09:10:41,435,279,172.7,50.7,0.421,0.282
1206,undist_hive4_rpi2_210124-100001-utc.jpg,2021-01-24 10:00:01,439,285,174.5,53.3,0.426,0.296
1207,undist_hive4_rpi2_210124-110001-utc.jpg,2021-01-24 11:00:01,402,286,158.5,53.7,0.386,0.298
1208,undist_hive4_rpi2_210124-121029-utc.jpg,2021-01-24 12:10:29,388,306,152.4,62.3,0.372,0.346
1209,undist_hive4_rpi2_210124-130001-utc.jpg,2021-01-24 13:00:01,382,301,149.8,60.1,0.365,0.334
1210,undist_hive4_rpi2_210124-140001-utc.jpg,2021-01-24 14:00:01,397,295,156.3,57.6,0.381,0.32
1211,undist_hive4_rpi2_210124-151029-utc.jpg,2021-01-24 15:10:29,386,295,151.5,57.6,0.37,0.32
1212,undist_hive4_rpi2_210124-160001-utc.jpg,2021-01-24 16:00:01,388,296,152.4,58.0,0.372,0.322
1213,undist_hive4_rpi2_210124-170001-utc.jpg,2021-01-24 17:00:01,388,293,152.4,56.7,0.372,0.315
1214,undist_hive4_rpi2_210124-181017-utc.jpg,2021-01-24 18:10:17,383,292,150.2,56.3,0.366,0.313
1215,undist_hive4_rpi2_210124-190001-utc.jpg,2021-01-24 19:00:01,380,289,148.9,55.0,0.363,0.305
1216,undist_hive4_rpi2_210124-200001-utc.jpg,2021-01-24 20:00:01,382,287,149.8,54.1,0.365,0.301
1217,undist_hive4_rpi2_210124-211025-utc.jpg,2021-01-24 21:10:25,382,289,149.8,55.0,0.365,0.305
1218,undist_hive4_rpi2_210124-220001-utc.jpg,2021-01-24 22:00:01,381,289,149.4,55.0,0.364,0.305
1219,undist_hive4_rpi2_210124-230001-utc.jpg,2021-01-24 23:00:01,383,291,150.2,55.8,0.366,0.31
1220,undist_hive4_rpi2_210125-001041-utc.jpg,2021-01-25 00:10:41,381,290,149.4,55.4,0.364,0.308
1221,undist_hive4_rpi2_210125-010001-utc.jpg,2021-01-25 01:00:01,384,291,150.7,55.8,0.367,0.31
1222,undist_hive4_rpi2_210125-020001-utc.jpg,2021-01-25 02:00:01,387,289,152.0,55.0,0.371,0.305
1223,undist_hive4_rpi2_210125-031041-utc.jpg,2021-01-25 03:10:41,383,284,150.2,52.8,0.366,0.294
1224,undist_hive4_rpi2_210125-040001-utc.jpg,2021-01-25 04:00:01,376,288,147.2,54.6,0.359,0.303
1225,undist_hive4_rpi2_210125-050001-utc.jpg,2021-01-25 05:00:01,391,284,153.7,52.8,0.375,0.294
1226,undist_hive4_rpi2_210125-061045-utc.jpg,2021-01-25 06:10:45,387,287,152.0,54.1,0.371,0.301
1227,undist_hive4_rpi2_210125-070001-utc.jpg,2021-01-25 07:00:01,393,287,154.6,54.1,0.377,0.301
1228,undist_hive4_rpi2_210125-080001-utc.jpg,2021-01-25 08:00:01,396,290,155.9,55.4,0.38,0.308
1229,undist_hive4_rpi2_210125-091025-utc.jpg,2021-01-25 09:10:25,389,290,152.8,55.4,0.373,0.308
1230,undist_hive4_rpi2_210125-100001-utc.jpg,2021-01-25 10:00:01,378,296,148.1,58.0,0.361,0.322
1231,undist_hive4_rpi2_210125-110001-utc.jpg,2021-01-25 11:00:01,380,294,148.9,57.1,0.363,0.317
1232,undist_hive4_rpi2_210125-121029-utc.jpg,2021-01-25 12:10:29,360,296,140.3,58.0,0.342,0.322
1233,undist_hive4_rpi2_210125-130001-utc.jpg,2021-01-25 13:00:01,357,291,139.0,55.8,0.339,0.31
1234,undist_hive4_rpi2_210125-140001-utc.jpg,2021-01-25 14:00:01,344,294,133.3,57.1,0.325,0.317
1235,undist_hive4_rpi2_210125-151033-utc.jpg,2021-01-25 15:10:33,353,289,137.2,55.0,0.335,0.305
